date,avgcpu,avgmem
1596726900000000,0.6383973786602657,0.5595947897403682
1596727200000000,0.6510251880220104,0.5691562297695701
1596727500000000,0.683338004730349,0.5869536183513472
1596727800000000,0.6460573137644996,0.5682897042851288
1596728100000000,0.6276987206867659,0.5612734555175849
1596728400000000,0.6099554856699585,0.5372627086382922
1596728700000000,0.5892109708757609,0.5164432554208056
1596729000000000,0.5850632783593588,0.5183436060380647
1596729300000000,0.5638719055971022,0.491737036072483
1596729600000000,0.5428998419808484,0.4691893946205553
1596729900000000,0.5503541322827974,0.4789435726160873
1596730200000000,0.5432243495970668,0.4709138187582549
1596730500000000,0.5266285009315868,0.4545832488478839
1596730800000000,0.5290709313031086,0.4572132191381254
1596731100000000,0.516962965411109,0.4491804248160915
1596731400000000,0.5160282744487024,0.4474950172402886
1596731700000000,0.5260039764945175,0.4619709241150321
1596732000000000,0.5091243717435903,0.4485206229124456
1596732300000000,0.4960714751206497,0.4314495829040971
1596732600000000,0.4924035914703554,0.424651722895685
1596732900000000,0.4910110221612576,0.4234769793017587
1596733200000000,0.4917141284611103,0.4282409873450784
1596733500000000,0.4900495143154086,0.4201992195584692
1596733800000000,0.4859766377402961,0.4194168244324484
1596734100000000,0.5032062600204976,0.43294538109927
1596734400000000,0.4899395892961226,0.4100827915293572
1596734700000000,0.4995651059774238,0.4108866097362608
1596735000000000,0.5107635083771986,0.4083989075824413
1596735300000000,0.5522980823779668,0.4212218422503389
1596735600000000,0.5663640788718607,0.4213368780358404
1596735900000000,0.5244770191106052,0.4003702653051417
1596736200000000,0.5127293705943083,0.3905512701413408
1596736500000000,0.5121898719333711,0.3936301319264025
1596736800000000,0.5153174797826321,0.3937471903303401
1596737100000000,0.5170187548252785,0.3910646541035875
1596737400000000,0.5565741948969078,0.4069329690091045
1596737700000000,0.5181162499254899,0.3941389087013589
1596738000000000,0.5077591010897817,0.3940937989357219
1596738300000000,0.5362976845889702,0.4084643548962016
1596738600000000,0.5602778106965813,0.4207468594707771
1596738900000000,0.568182944399741,0.4172630304261229
1596739200000000,0.6004983239450312,0.4512759067649849
1596739500000000,0.5926077010877553,0.4439855011610062
1596739800000000,0.6000786900743234,0.4412718756101254
1596740100000000,0.59527840161675,0.4385137791776262
1596740400000000,0.5768037808408355,0.4302135672412883
1596740700000000,0.5697683984619961,0.4186049226096243
1596741000000000,0.5699835233136041,0.4219517502064015
1596741300000000,0.5929708141917003,0.4501400594775276
1596741600000000,0.5807256575992272,0.4431688950129462
1596741900000000,0.5888364085116538,0.4475745314060885
1596742200000000,0.5810864469629933,0.4480700647988413
1596742500000000,0.5971626061188959,0.458055282772968
1596742800000000,0.5922184409691535,0.4587972365025224
1596743100000000,0.5793462381256698,0.4556212080073238
1596743400000000,0.5539853750003194,0.4475997960508766
1596743700000000,0.5664278396939821,0.4524922000296657
1596744000000000,0.56313865221493,0.4485054578929861
1596744300000000,0.5970054445528947,0.470720530402528
1596744600000000,0.5897292342255942,0.4672957793732047
1596744900000000,0.5858683841602403,0.4737720479910406
1596745200000000,0.5547959472204511,0.4486007196429965
1596745500000000,0.5571223797929732,0.4537609525057368
1596745800000000,0.5334427905942711,0.4369699417066253
1596746100000000,0.5071146751531499,0.4319624540991358
1596746400000000,0.5127224900721501,0.4553235655517074
1596746700000000,0.5133244484816648,0.452435161904509
1596747000000000,0.5103119800986513,0.4465351121782819
1596747300000000,0.4984322722251608,0.4375536840614777
1596747600000000,0.5484974553146658,0.4579992908406062
1596747900000000,0.5887640148053348,0.4829933739149734
1596748200000000,0.6015994512828673,0.4862009319166422
1596748500000000,0.5739527573013867,0.4684560049695195
1596748800000000,0.5642406525479886,0.4604166934405763
1596749100000000,0.535251667356901,0.4443699264814831
1596749400000000,0.5300210951747524,0.4384560869158369
1596749700000000,0.5243840666778667,0.4322685980389229
1596750000000000,0.5146305265123832,0.4243491872746822
1596750300000000,0.534264282358516,0.4332523942618137
1596750600000000,0.5342775170702594,0.4312050642250711
1596750900000000,0.5114034335114017,0.4133001815919433
1596751200000000,0.4985100647740756,0.4123942968697269
1596751500000000,0.4925747083057243,0.4082558712247162
1596751800000000,0.4718874158146318,0.400194275701092
1596752100000000,0.4561572771059298,0.3919044185600894
1596752400000000,0.4752449084454933,0.3935684320667096
1596752700000000,0.4949793039513175,0.3780364537064488
1596753000000000,0.4831747834547873,0.3713434051350353
1596753300000000,0.4773667928846971,0.3739296561439723
1596753600000000,0.4706773327335897,0.3690162670016169
1596753900000000,0.4864161246528999,0.3868634204342566
1596754200000000,0.4814113628570456,0.3778108947739809
1596754500000000,0.4766027895749078,0.3771395907156681
1596754800000000,0.4751143392026405,0.3758704703055563
1596755100000000,0.4727644390350933,0.371977043213032
1596755400000000,0.4608315991053683,0.3665333012405914
1596755700000000,0.4543300527056952,0.3640548920282798
1596756000000000,0.4506755193295682,0.3580877976472864
1596756300000000,0.4457517878670565,0.3606377606761644
1596756600000000,0.4458961638093426,0.3596024667439363
1596756900000000,0.4460496146839676,0.3648904870509248
1596757200000000,0.4541013487834262,0.372638889016096
1596757500000000,0.455477955398353,0.376484061200506
1596757800000000,0.4413395324757562,0.3722618570583489
1596758100000000,0.4545572190218177,0.3711659644015738
1596758400000000,0.440598554060375,0.3619267449478426
1596758700000000,0.4216494003941857,0.3450676903032302
1596759000000000,0.4144963280369532,0.3491979562736121
1596759300000000,0.4102259822400784,0.3462893090100483
1596759600000000,0.4163395750926832,0.3687950105035711
1596759900000000,0.4139271010564789,0.3690476671916387
1596760200000000,0.4109837434432954,0.3615096108811905
1596760500000000,0.4390160044788739,0.3664096341795149
1596760800000000,0.4406092594349726,0.3664834921096322
1596761100000000,0.4429511396074545,0.3647936621115571
1596761400000000,0.4628999024049049,0.368990877369455
1596761700000000,0.460447472698333,0.3666433194676392
1596762000000000,0.464958027801591,0.3635875650028944
1596762300000000,0.4513324944826457,0.3725935768778767
1596762600000000,0.4422577550884921,0.3665838110217996
1596762900000000,0.431009801979684,0.3584533684461154
1596763200000000,0.4266347272001013,0.3567945458336458
1596763500000000,0.4310569090454763,0.3521828562067484
1596763800000000,0.4263356464561005,0.3411708726024585
1596764100000000,0.4186853640431615,0.3389189869130398
1596764400000000,0.4132368766001293,0.3287167562248244
1596764700000000,0.4134113540472182,0.3239659738631119
1596765000000000,0.4089021856029144,0.3196040795589406
1596765300000000,0.3977278231400986,0.300157472738822
1596765600000000,0.3964735193913514,0.2943924205071694
1596765900000000,0.3904511632290905,0.2887276204005053
1596766200000000,0.3957002971206845,0.2922335635935712
1596766500000000,0.3844341758022226,0.2859187501453947
1596766800000000,0.3712627032162671,0.2804510560542352
1596767100000000,0.3554057678986981,0.2732191543969179
1596767400000000,0.3502453511014102,0.2702611872724277
1596767700000000,0.3484068044279154,0.2717817503169051
1596768000000000,0.3700339198043572,0.2881639477832443
1596768300000000,0.3812376247910111,0.2995280551011319
1596768600000000,0.3897376720152096,0.3017174963404567
1596768900000000,0.3875867529340751,0.301313988906678
1596769200000000,0.3843507182625841,0.300808585850621
1596769500000000,0.3985101011967648,0.304474856690952
1596769800000000,0.3961605197560375,0.3030644042487221
1596770100000000,0.4006748373350732,0.2901859936908434
1596770400000000,0.4010492303889344,0.292897060635782
1596770700000000,0.4040170036688162,0.2913128038936325
1596771000000000,0.3999425188469757,0.2875847403081012
1596771300000000,0.4315457888100851,0.2895165791832796
1596771600000000,0.4291064410760501,0.2954163353785136
1596771900000000,0.4204519740531535,0.2909054567184652
1596772200000000,0.4263354043264027,0.2949113772428776
1596772500000000,0.4220800595643124,0.285998933205141
1596772800000000,0.4716346090471994,0.2841374324819546
1596773100000000,0.4756746562894515,0.2794925278301887
1596773400000000,0.4981623683309119,0.276812105643679
1596773700000000,0.5224246451040626,0.2761929906737865
1596774000000000,0.5883412444955176,0.2814843891330028
1596774300000000,0.5880978133476809,0.2790891162967296
1596774600000000,0.5532292706852784,0.2872568815824229
1596774900000000,0.5420565975041494,0.2824423126747125
1596775200000000,0.5770214681715014,0.3376053408830389
1596775500000000,0.5093794614489331,0.2990638809211748
1596775800000000,0.4817118771747846,0.2775975832411537
1596776100000000,0.4732871237233348,0.2842325596726055
1596776400000000,0.4813925235103957,0.2770315506512479
1596776700000000,0.4758795599903664,0.2843450066223371
1596777000000000,0.4688260570740787,0.282784958571981
1596777300000000,0.4583388169711057,0.2753963988326791
1596777600000000,0.4491708227513603,0.2736026066863254
1596777900000000,0.4529024574238292,0.2766351000675907
1596778200000000,0.4342459834257643,0.2711719354779818
1596778500000000,0.4219994615441441,0.2718162561300266
1596778800000000,0.4163744088795364,0.270121879798175
1596779100000000,0.4190546361892774,0.2684949950284399
1596779400000000,0.4138971823048552,0.2665734788339888
1596779700000000,0.4165089830710176,0.2693292519099941
1596780000000000,0.4212074027601442,0.266685339860383
1596780300000000,0.4107430283662709,0.261993655437313
1596780600000000,0.4215881414739228,0.2775733343695098
1596780900000000,0.4239247055081694,0.2820474573240434
1596781200000000,0.4251781307265734,0.2884188479930448
1596781500000000,0.487598291054664,0.3290252230822507
1596781800000000,0.4804866842679248,0.3262820625940679
1596782100000000,0.4798075954969905,0.3375788165118041
1596782400000000,0.514721281293296,0.3489295296523098
1596782700000000,0.512942034739504,0.3568838565821812
1596783000000000,0.5339578850073083,0.3877774009325808
1596783300000000,0.5438033051371054,0.3906594708491239
1596783600000000,0.5440952356419457,0.3903419742769809
1596783900000000,0.5429087251393996,0.3955203754422328
1596784200000000,0.574026703325281,0.4233396558683181
1596784500000000,0.5733363367155562,0.4248530731301929
1596784800000000,0.5899264335169729,0.4517425418189126
1596785100000000,0.5847253092059816,0.4649726367401086
1596785400000000,0.5917033658165087,0.470439652797522
1596785700000000,0.6050755049921572,0.4737513805583881
1596786000000000,0.629599012655464,0.5112785013147416
1596786300000000,0.6288130887361525,0.5193617877781613
1596786600000000,0.6478030875726173,0.5282016827550265
1596786900000000,0.6535105534747514,0.5522704917154907
1596787200000000,0.6751358086505403,0.5573976187162519
1596787500000000,0.6756739260123539,0.5521902714985859
1596787800000000,0.6485855029735548,0.5357043473106538
1596788100000000,0.6698443179797724,0.5502976330213479
1596788400000000,0.6641754181689252,0.5479324525554136
1596788700000000,0.6515467050978199,0.5412937276073715
1596789000000000,0.6376666280324399,0.5332194633406426
1596789300000000,0.6193328455851435,0.5228395966986891
1596789600000000,0.6201197338004756,0.5223538872944451
1596789900000000,0.6004511810702153,0.5144496727883124
1596790200000000,0.58506486786604,0.5103267293358797
1596790500000000,0.604369261053578,0.5115244261969084
1596790800000000,0.605630828201623,0.5230341143503534
1596791100000000,0.6138350229010963,0.5470964379308813
1596791400000000,0.648937307030065,0.5648462799307766
1596791700000000,0.6574852289010091,0.5615199031222472
1596792000000000,0.6776736300161379,0.5620321856584153
1596792300000000,0.6479362401570952,0.5372288876560931
1596792600000000,0.6389758117325328,0.5312917374892239
1596792900000000,0.6286307220137655,0.5298857793745295
1596793200000000,0.6190785894501567,0.5248119729781623
1596793500000000,0.6163300469475752,0.5263569672197932
1596793800000000,0.6223062160579451,0.6011555166295534
1596794100000000,0.6206069928775872,0.598254191864113
1596794400000000,0.6160235330729595,0.5883511029219777
1596794700000000,0.6042998489897742,0.5979720302131645
1596795000000000,0.5759774367787236,0.5749953087464716
1596795300000000,0.5441396412636528,0.5711340806357712
1596795600000000,0.5253880680365248,0.5638717095369947
1596795900000000,0.5235516856443736,0.5655633626702551
1596796200000000,0.5550656816548099,0.5729441990355547
1596796500000000,0.5821353246273544,0.5934318567106102
1596796800000000,0.5530959535712459,0.5806647635888039
1596797100000000,0.5406065248601506,0.5767059263225229
1596797400000000,0.520084053091777,0.5607218890477328
1596797700000000,0.5250998661683508,0.5525252348289348
1596798000000000,0.5204963275831154,0.5485334604996145
1596798300000000,0.5057422031408532,0.5405149417783782
1596798600000000,0.5086082025101488,0.5471633986927111
1596798900000000,0.5351209398159968,0.5429749601662145
1596799200000000,0.518760140997031,0.5295206870503625
1596799500000000,0.5688231573868456,0.5589349296686242
1596799800000000,0.5687303661282475,0.5635587082242249
1596800100000000,0.5952471515376316,0.5698661048591976
1596800400000000,0.6132023803514635,0.5635489630406889
1596800700000000,0.5829745068440388,0.5217951421559806
1596801000000000,0.5872656918044166,0.4872815795045696
1596801300000000,0.584154480507995,0.4823673075312376
1596801600000000,0.6318832024272212,0.4930437805950305
1596801900000000,0.6124402096862347,0.4856399297019634
1596802200000000,0.6173040422158125,0.4837146509501764
1596802500000000,0.5815884014060351,0.4807449122362111
1596802800000000,0.5729126979625063,0.4856814134933256
1596803100000000,0.5972136026358039,0.490436865646262
1596803400000000,0.609239820398745,0.4928714658339818
1596803700000000,0.6149186870741419,0.5097193894153323
1596804000000000,0.6113845422101098,0.5062388650654984
